2025-04-13 12:57:21,859 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:57:21,862 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:57:21,863 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:57:21,864 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:57:21,980 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:57:21,980 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:57:21,981 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:57:21,981 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:57:21,981 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:57:21,981 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:57:21,981 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:57:21,982 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:57:21,982 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:57:21,983 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:57:21,983 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:57:21,983 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:57:21,983 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:57:21,984 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:57:21,984 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:57:21,984 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:57:21,984 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:57:21,984 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:57:21,985 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:57:22,877 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:22,945 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,013 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,080 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,147 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,214 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,281 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,347 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,414 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,481 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,547 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,614 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,680 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,747 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,814 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,881 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:23,947 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,014 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,080 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,147 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,214 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,281 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,348 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,414 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,480 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,547 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,614 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,681 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,747 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,814 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,880 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:24,947 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,014 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,081 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,147 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,214 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,281 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,347 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:57:25,397 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 12:58:39,781 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:58:39,978 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:58:39,979 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:58:39,980 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:58:39,982 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:58:39,984 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:58:39,985 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:58:39,987 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:58:39,988 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:58:39,991 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:58:40,012 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:58:40,016 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:58:40,019 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:58:40,022 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:58:40,023 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:58:40,024 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:58:40,026 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:58:40,027 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:58:40,028 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:58:40,150 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:58:40,150 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:58:40,150 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:58:40,151 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:58:40,151 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:58:40,151 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:58:40,152 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:58:40,153 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:58:40,154 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:58:40,155 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:58:40,155 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:58:40,155 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:58:40,156 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:58:40,156 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:58:40,156 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:58:40,156 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:58:40,157 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:58:40,157 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:58:40,157 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:58:40,806 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:40,875 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:40,942 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,008 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,087 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,163 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,240 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,316 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,383 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,452 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,521 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,588 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,655 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,722 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,788 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,856 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,923 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:41,990 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,057 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,123 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,191 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,257 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,325 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,394 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,466 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,550 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,625 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,711 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,780 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,861 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:42,940 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,008 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,075 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,143 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,212 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,283 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,356 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,426 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,495 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,566 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,638 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,708 | [ERROR] | main | Error: No Default Input Device Available
2025-04-13 12:58:43,800 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 12:59:30,639 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:59:30,789 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:59:30,790 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:59:30,791 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:59:30,792 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:59:30,793 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:59:30,793 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:59:30,794 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:59:30,795 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:59:30,797 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:59:30,816 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:59:30,818 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:59:30,820 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:59:30,821 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:59:30,822 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:59:30,824 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:59:30,825 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:59:30,827 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:59:30,828 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:59:30,946 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:59:30,946 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:59:30,946 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:59:30,947 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:59:30,947 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:59:30,947 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:59:30,947 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:59:30,948 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:59:30,948 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:59:30,949 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:59:30,949 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:59:30,950 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:59:30,950 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:59:30,950 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:59:30,950 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:59:30,950 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:59:30,951 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:59:30,951 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:59:30,951 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:59:35,121 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 13:00:12,052 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:00:12,275 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:00:12,276 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:00:12,277 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:00:12,278 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:00:12,279 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:00:12,279 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:00:12,280 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:00:12,281 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:00:12,285 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:00:12,312 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:00:12,314 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:00:12,315 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:00:12,316 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:00:12,317 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:00:12,320 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:00:12,322 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:00:12,323 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:00:12,326 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:00:12,459 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:00:12,459 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:00:12,460 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:00:12,460 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:00:12,460 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:00:12,460 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:00:12,461 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:00:12,461 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:00:12,462 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:00:12,463 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:00:12,463 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:00:12,464 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:00:12,464 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:00:12,464 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:00:12,464 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:00:12,465 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:00:12,465 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:00:12,465 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:00:12,466 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:00:15,396 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 13:16:36,464 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:16:36,588 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:16:36,589 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:16:36,590 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:16:36,590 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:16:36,591 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:16:36,591 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:16:36,592 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:16:36,593 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:16:36,595 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:16:36,610 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:16:36,611 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:16:36,613 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:16:36,614 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:16:36,615 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:16:36,617 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:16:36,618 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:16:36,619 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:16:36,621 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:16:36,740 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:16:36,740 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:16:36,740 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:16:36,740 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:16:36,741 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:16:36,741 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:16:36,741 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:16:36,741 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:16:36,742 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:16:36,742 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:16:36,743 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:16:36,743 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:16:36,743 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:16:36,743 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:16:36,743 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:16:36,744 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:16:36,744 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:16:36,744 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:16:36,744 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:16:38,760 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 13:21:15,584 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:21:15,705 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:21:15,706 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:21:15,706 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:21:15,707 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:21:15,708 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:21:15,708 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:21:15,709 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:21:15,709 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:21:15,711 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:21:15,730 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:21:15,732 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:21:15,733 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:21:15,735 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:21:15,737 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:21:15,738 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:21:15,739 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:21:15,739 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:21:15,740 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:21:15,857 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 13:21:15,858 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 13:21:15,858 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 13:21:15,858 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 13:21:15,858 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 13:21:15,858 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 13:21:15,859 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 13:21:15,859 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 13:21:15,859 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 13:21:15,860 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 13:21:15,860 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 13:21:15,861 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 13:21:15,862 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 13:21:15,862 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 13:21:18,592 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 15:29:47,680 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:29:47,993 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:29:47,994 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:29:48,007 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:29:48,024 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:29:48,027 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:29:48,030 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:29:48,031 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:29:48,050 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:29:48,086 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:29:48,216 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:29:48,225 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:29:48,257 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:29:48,312 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:29:48,357 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:29:48,373 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:29:48,394 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:29:48,416 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:29:48,438 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:29:48,808 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:29:48,808 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:29:48,809 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:29:48,809 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:29:48,809 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:29:48,810 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:29:48,810 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:29:48,810 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:29:48,812 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:29:48,813 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:29:48,813 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:29:48,813 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:29:48,814 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:29:48,814 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:29:48,814 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:29:48,815 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:29:48,815 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:29:48,815 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:29:48,816 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:29:52,336 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 15:35:00,010 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:35:00,165 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:35:00,166 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:35:00,166 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:35:00,167 | [INFO] | plugin_manager | Loaded 'movie_recommender'
